ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-09-30T21:03:58Z,"iOS 14.0 (iPad7,5)",197354,CL,45.71.44.54,Moving Parts,Trixie Mattel,One Stone,spotify:track:2DEwqhyhMRpnlYABnY1Mqk,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-09-30T21:08:10Z,"iOS 14.0 (iPad7,5)",251280,CL,45.71.44.54,Cough Syrup (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:7LqfLfRDpJQkr5LHtPMLql,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-09-30T21:13:33Z,"iOS 14.0 (iPad7,5)",322155,CL,45.71.44.54,"Read U Wrote U (Ellis Miah Mix) [feat. The Cast of RuPaul's Drag Race All Stars, Season 2]",RuPaul,"Read U Wrote U (Ellis Miah Mix) [feat. The Cast of RuPaul's Drag Race All Stars, Season 2]",spotify:track:40fX0BlY8HRW9vtzFuKutC,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-09-30T21:15:58Z,"iOS 14.0 (iPad7,5)",144857,CL,45.71.44.54,Break Your Heart,Trixie Mattel,One Stone,spotify:track:70LJMqC86xtqtuw5pliVZW,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-09-30T21:48:26Z,"Android OS 10 API 29 (samsung, SM-A207M)",155313,CL,190.107.228.149,Hello,Allie X,Collxtion I,spotify:track:5s1VKglR9uPZL6H3VVNK9P,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-01T01:11:11Z,"iOS 14.0 (iPad7,5)",204484,CL,45.71.44.54,Maybe,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5HU2B0yEnvg5EUB8FWeoda,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-10-01T01:11:46Z,"iOS 14.0 (iPad7,5)",4295,CL,45.71.44.54,Vagina,cupcakKe,Cum Cake,spotify:track:7zPWZKizpVhoJFomeRTcXC,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-10-01T01:11:47Z,"iOS 14.0 (iPad7,5)",0,CL,45.71.44.54,Provócame,Chayanne,Grandes Exitos,spotify:track:5ycQatSgvV36zWAG5EqyWn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T01:15:29Z,"iOS 14.0 (iPad7,5)",222653,CL,45.71.44.54,Right Where You Want Me to Be,A Day To Remember,Attack of the Killer B-Sides,spotify:track:1pcL2LXuaO01180QkIxkSG,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T01:15:37Z,"iOS 14.0 (iPad7,5)",6329,CL,45.71.44.54,Heart Of Glass (Live from the iHeart Festival),Miley Cyrus,Heart Of Glass / Midnight Sky,spotify:track:5i7ThJfYLAzp2DyZuFpF6j,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T01:18:54Z,"iOS 14.0 (iPad7,5)",197546,CL,45.71.44.54,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T01:22:15Z,"iOS 14.0 (iPad7,5)",200312,CL,45.71.44.54,Freaking Out,A R I Z O N A,ASYLUM,spotify:track:5P4OS6niKRV6zsdPKPcnRM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:26:14Z,"iOS 14.0 (iPad7,5)",239026,CL,45.71.44.54,Believe,Cher,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:29:47Z,"iOS 14.0 (iPad7,5)",212689,CL,45.71.44.54,Burn the House Down,AJR,The Click (Deluxe Edition),spotify:track:4u8Gkqyg87iGSW3hQbbnQZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:34:36Z,"iOS 14.0 (iPad7,5)",203894,CL,45.71.44.54,All I Do Is Cry,Kim Petras,Clarity,spotify:track:56qdpEICxwSAGhCcqniHiS,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:41:19Z,"iOS 14.0 (iPad7,5)",48905,CL,45.71.44.54,Back To December,Taylor Swift,Speak Now,spotify:track:5l6GqSxplqnZbLg0LTPQeG,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T01:41:22Z,"iOS 14.0 (iPad7,5)",2925,CL,45.71.44.54,Heather,Conan Gray,Kid Krow,spotify:track:4xqrdfXkTW4T0RauPLv3WA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T01:41:23Z,"iOS 14.0 (iPad7,5)",255,CL,45.71.44.54,A Night to Remember,High School Musical Cast,High School Musical 3: Senior Year,spotify:track:3RuXekS5criwismaaj87iF,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-10-01T01:44:40Z,"iOS 14.0 (iPad7,5)",198040,CL,45.71.44.54,Heather,Conan Gray,Kid Krow,spotify:track:4xqrdfXkTW4T0RauPLv3WA,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-10-01T01:48:37Z,"iOS 14.0 (iPad7,5)",236400,CL,45.71.44.54,A Night to Remember,High School Musical Cast,High School Musical 3: Senior Year,spotify:track:3RuXekS5criwismaaj87iF,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:49:11Z,"iOS 14.0 (iPad7,5)",32836,CL,45.71.44.54,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",spotify:track:6JV2JOEocMgcZxYSZelKcc,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T01:52:00Z,"iOS 14.0 (iPad7,5)",169693,CL,45.71.44.54,Raising Hell (feat. Big Freedia),Kesha,High Road,spotify:track:14wPnCr1Z8CIHBVpnpcTVt,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T01:56:37Z,"iOS 14.0 (iPad7,5)",277167,CL,45.71.44.54,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T01:56:43Z,"iOS 14.0 (iPad7,5)",4441,CL,45.71.44.54,A Year Without Rain,Selena Gomez & The Scene,A Year Without Rain - International Standard Version,spotify:track:0lYS1tJg3r6ATe9bRPB0Hu,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T02:00:42Z,"iOS 14.0 (iPad7,5)",239986,CL,45.71.44.54,Fire Burning,Sean Kingston,Tomorrow,spotify:track:2oENJa1T33GJ0w8dC167G4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T02:04:18Z,"iOS 14.0 (iPad7,5)",215106,CL,45.71.44.54,Before You Go,Lewis Capaldi,Before You Go,spotify:track:7ce20yLkzuXXLUhzIDoZih,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:04:23Z,"iOS 14.0 (iPad7,5)",4056,CL,45.71.44.54,Arauco Tiene una Pena,Violeta Parra,Canciones Reencontradas en París,spotify:track:5VEn738GxQ0CGF3c0zpu6p,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T02:04:25Z,"iOS 14.0 (iPad7,5)",1602,CL,45.71.44.54,Kream (feat. Tyga),Iggy Azalea,Survive The Summer,spotify:track:5mu1uv8RmzDkF8foePK5qa,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T02:07:08Z,"iOS 14.0 (iPad7,5)",162595,CL,45.71.44.54,Look At Her Now,Selena Gomez,Rare - Deluxe,spotify:track:4sUWh0WAFyla5vjEYRrIGz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T02:07:19Z,"iOS 14.0 (iPad7,5)",10357,CL,45.71.44.54,Click (feat. Kim Petras and Slayyyter) [No Boys Remix],Charli xcx,Click (feat. Kim Petras and Slayyyter) [No Boys Remix],spotify:track:2xrk7zYN50RIF39J5wqCHw,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T02:10:23Z,"iOS 14.0 (iPad7,5)",184857,CL,45.71.44.54,Gold,Trixie Mattel,Barbara,spotify:track:0F1ZbMFdVvf44UfQyUQOn4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T02:13:42Z,"iOS 14.0 (iPad7,5)",197933,CL,45.71.44.54,prom dress,mxmtoon,prom dress,spotify:track:6EjAWHUlPOk7mTDdMSUwZF,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:13:47Z,"iOS 14.0 (iPad7,5)",3239,CL,45.71.44.54,La Jardinera,Violeta Parra,El Folklore Y La Pasión,spotify:track:3sbXuCHjlXORPqmbrWhFot,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T02:17:02Z,"iOS 14.0 (iPad7,5)",196893,CL,45.71.44.54,Hero,Christopher Wilde,StarStruck,spotify:track:3q3pZHncNkvIWJebMeuQqQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T02:19:57Z,"iOS 14.0 (iPad7,5)",173799,CL,45.71.44.54,Eastside (with Halsey & Khalid),benny blanco,Eastside (with Halsey & Khalid),spotify:track:0d2iYfpKoM0QCKvcLCkBao,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:24:08Z,"iOS 14.0 (iPad7,5)",251240,CL,45.71.44.54,Gimme More,Britney Spears,Blackout,spotify:track:6ic8OlLUNEATToEFU3xmaH,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:27:48Z,"iOS 14.0 (iPad7,5)",218760,CL,45.71.44.54,Sober Up (feat. Rivers Cuomo),AJR,The Click,spotify:track:7bXvOMQ3UrcTS1dO9Ppzsg,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:30:40Z,"iOS 14.0 (iPad7,5)",171986,CL,45.71.44.54,Trigger,Major Lazer,Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:34:28Z,"iOS 14.0 (iPad7,5)",227250,CL,45.71.44.54,I Miss You,blink-182,blink-182,spotify:track:1AdYZ6X00nXmO613Y7GJOl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:38:07Z,"iOS 14.0 (iPad7,5)",218358,CL,45.71.44.54,Lasting Lover,Sigala,Lasting Lover,spotify:track:0DmAvNCAK08oCi7miSZUIY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:42:02Z,"iOS 14.0 (iPad7,5)",235146,CL,45.71.44.54,Think About Us,Little Mix,LM5 (Deluxe),spotify:track:5ecQ5IpXRvNgnsAuw40dOq,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:46:15Z,"iOS 14.0 (iPad7,5)",251813,CL,45.71.44.54,BFF (feat. Wrabel),Kesha,High Road,spotify:track:4JV4Ca0kojkuWpx8NEsBKZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:50:07Z,"iOS 14.0 (iPad7,5)",231400,CL,45.71.44.54,Drew Barrymore,SZA,Ctrl,spotify:track:06u5LrUpbosQlQ1QJFhPpG,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:53:21Z,"iOS 14.0 (iPad7,5)",193829,CL,45.71.44.54,Physical,Dua Lipa,Future Nostalgia,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T02:57:46Z,"iOS 14.0 (iPad7,5)",203807,CL,45.71.44.54,Levitating,Dua Lipa,Future Nostalgia,spotify:track:39LLxExYz6ewLAcYrzQQyP,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:01:22Z,"iOS 14.0 (iPad7,5)",216160,CL,45.71.44.54,Part Of Me,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:1nZzRJbFvCEct3uzu04ZoL,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:01:36Z,"iOS 14.0 (iPad7,5)",12495,CL,45.71.44.54,Detrás de Mi Ventana,Yuri,NUEVA ERA,spotify:track:0vhOhQerNeK037EpSmphzb,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T03:04:42Z,"iOS 14.0 (iPad7,5)",186893,CL,45.71.44.54,"Introducing Me - From ""Camp Rock 2: The Final Jam""",Nick Jonas,Camp Rock 2: The Final Jam,spotify:track:74tQaH4CxM5Rs9BzerEbHr,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T03:04:49Z,"iOS 14.0 (iPad7,5)",4844,CL,45.71.44.54,Lovebug,Jonas Brothers,A Little Bit Longer,spotify:track:3F8xLc6T4VvKH7I6wqVAN2,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T03:04:51Z,"iOS 14.0 (iPad7,5)",2205,CL,45.71.44.54,Sign of the Times,Harry Styles,Harry Styles,spotify:track:5Ohxk2dO5COHF1krpoPigN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:04:52Z,"iOS 14.0 (iPad7,5)",0,CL,45.71.44.54,Savior,Iggy Azalea,Savior,spotify:track:1rMo0Fuv4vYRGT78bZQohI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:04:54Z,"iOS 14.0 (iPad7,5)",92,CL,45.71.44.54,Glory And Gore,Lorde,Pure Heroine,spotify:track:0SK9wxN40P6jlcMfTSAe0V,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:04:57Z,"iOS 14.0 (iPad7,5)",1602,CL,45.71.44.54,Human - Recorded at Spotify Studios NYC,Kim Petras,Spotify Singles,spotify:track:7vG0AFDMYvlZCDNEmuRkEf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:08:56Z,"iOS 14.0 (iPad7,5)",239693,CL,45.71.44.54,Infinity,AJR,Living Room,spotify:track:3i78lP1Y35m6Idgnbw9Fow,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T03:13:06Z,"iOS 14.0 (iPad7,5)",249810,CL,45.71.44.54,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird,spotify:track:6KHL1En9v6iNWjcs44mcmU,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:16:29Z,"iOS 14.0 (iPad7,5)",202586,CL,45.71.44.54,Naturally,Selena Gomez & The Scene,Kiss & Tell,spotify:track:1YaVmBh7EAeR54FIjuFcb5,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:16:36Z,"iOS 14.0 (iPad7,5)",5632,CL,45.71.44.54,Plata Ta Tá,Mon Laferte,Plata Ta Tá,spotify:track:0937IXPkSlckRCq1WoHSEl,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T03:16:38Z,"iOS 14.0 (iPad7,5)",1486,CL,45.71.44.54,Motivate,Little Mix,LM5 (Deluxe),spotify:track:1IKzLByg2KGGUlvCDQKVJv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:20:25Z,"iOS 14.0 (iPad7,5)",228267,CL,45.71.44.54,Higher Love,Kygo,Golden Hour,spotify:track:1kKYjjfNYxE0YYgLa7vgVY,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T03:23:30Z,"iOS 14.0 (iPad7,5)",184200,CL,45.71.44.54,Twenty One,Khalid,Free Spirit,spotify:track:1NgCWYuBLfqBDA3b8MgSVU,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:27:36Z,"iOS 14.0 (iPad7,5)",231253,CL,45.71.44.54,Broken Clocks,SZA,Ctrl,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:30:26Z,"iOS 14.0 (iPad7,5)",183290,CL,45.71.44.54,Don't Start Now,Dua Lipa,Future Nostalgia,spotify:track:3PfIrDoz19wz7qK7tYeu62,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:30:32Z,"iOS 14.0 (iPad7,5)",4794,CL,45.71.44.54,El Sol No Regresa,La Quinta Estacion,Flores De Alquiler,spotify:track:2awKQgW88iq9jFM54VaCAp,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T03:30:33Z,"iOS 14.0 (iPad7,5)",348,CL,45.71.44.54,La Tortura (feat. Alejandro Sanz),Shakira,"Fijación Oral, Vol. 1",spotify:track:5BSclXJTa9B0iURhUjZo50,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:30:35Z,"iOS 14.0 (iPad7,5)",650,CL,45.71.44.54,Y Tú Te Vas,Chayanne,Grandes Exitos,spotify:track:7zuwr7YqqpveNtxlKe1vn6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:30:36Z,"iOS 14.0 (iPad7,5)",0,CL,45.71.44.54,La Puerta Negra,Los Tigres Del Norte,Gracias America Sin Fronteras,spotify:track:5TueyPDnDMPSRdQd7VYooI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:30:39Z,"iOS 14.0 (iPad7,5)",1068,CL,45.71.44.54,Emotional,Charli xcx,Number 1 Angel,spotify:track:6QhqEJFZKUV3DKIsoXbTTH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:34:25Z,"iOS 14.0 (iPad7,5)",225882,CL,45.71.44.54,Video Games,Trixie Mattel,Video Games,spotify:track:6GE4fcrDAF5hF170xMzxq8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T03:34:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,190.107.228.149,Perfect Places,Lorde,Melodrama,spotify:track:7ARveOiD31w2Nq0n5FsSf8,,,,,,,,clickrow,logout,true,false,false,,false
2020-10-01T03:37:59Z,"iOS 14.0 (iPad7,5)",214289,CL,45.71.44.54,Happier,Marshmello,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:41:21Z,"iOS 14.0 (iPad7,5)",201160,CL,45.71.44.54,Weak,AJR,The Click,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T03:41:36Z,"iOS 14.0 (iPad7,5)",13062,CL,45.71.44.54,Sobredosis (feat. Ozuna),Romeo Santos,Golden,spotify:track:1WbXIpiGBJkCiv3hn40iPB,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T03:41:37Z,"iOS 14.0 (iPad7,5)",1021,CL,45.71.44.54,Quién Como Tú,Ana Gabriel,Quién Como tú,spotify:track:4hfiDzgfMqtcOiUQpZidBQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:41:39Z,"iOS 14.0 (iPad7,5)",325,CL,45.71.44.54,I'm with You,Avril Lavigne,Let Go,spotify:track:1jlG3KJ3gdYmhfuySFfpO1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:41:40Z,"iOS 14.0 (iPad7,5)",0,CL,45.71.44.54,Antifa Dance,Ana Tijoux,Antifa Dance,spotify:track:3OfJ6ja2JtoQ7SDwNY4MTO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T03:41:43Z,"iOS 14.0 (iPad7,5)",1044,CL,45.71.44.54,Hot,Avril Lavigne,The Best Damn Thing (Expanded Edition),spotify:track:6z7fZRrQfOH3ZjWEkC4QhC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T16:00:04Z,"iOS 14.0 (iPad7,5)",52152,CL,45.71.44.54,Treehouse,James Arthur,Treehouse,spotify:track:0Zrxq7AxjJQrVg013MYgU2,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T16:00:05Z,"iOS 14.0 (iPad7,5)",1091,CL,45.71.44.54,Las de la Intuición,Shakira,"Fijación Oral, Vol. 1",spotify:track:3uU6dqBjVKRTPis0RrTaT4,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T16:00:07Z,"iOS 14.0 (iPad7,5)",0,CL,45.71.44.54,Should've Said No,Taylor Swift,Taylor Swift,spotify:track:6CdaXOq1MWe2JHDalTG01d,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T16:03:20Z,"iOS 14.0 (iPad7,5)",194230,CL,45.71.44.54,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T16:03:27Z,"iOS 14.0 (iPad7,5)",5309,CL,45.71.44.54,La Camisa Negra,Juanes,Mi Sangre,spotify:track:2EM9zpAc7PVeoAydmbfVIL,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T16:08:12Z,"iOS 14.0 (iPad7,5)",285853,CL,45.71.44.54,Dancing On My Own,Robyn,Body Talk,spotify:track:6aqNCrRA7vs7v6QvRpI50t,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T16:08:19Z,"iOS 14.0 (iPad7,5)",5915,CL,45.71.44.54,It's Raining Men - Single Version,The Weather Girls,It's Raining Men,spotify:track:5kErKPSPv8EgdZ04R3el1K,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T16:12:03Z,"iOS 14.0 (iPad7,5)",225133,CL,45.71.44.54,1950,King Princess,1950,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T16:15:50Z,"iOS 14.0 (iPad7,5)",226452,CL,45.71.44.54,Call Your Girlfriend,Robyn,Body Talk,spotify:track:15hut9fX33giUAMyycwvsV,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T17:47:55Z,"Android OS 10 API 29 (samsung, SM-A207M)",196474,CL,190.107.228.149,"U Wear It Well (feat. The Cast of Canada's Drag Race, Season 1) - Queens of the North Ru-Mix",RuPaul,"U Wear It Well (feat. The Cast of Canada's Drag Race, Season 1)",spotify:track:0EtxPFlhGrIK40OtqVMolb,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T17:51:30Z,"Android OS 10 API 29 (samsung, SM-A207M)",214320,CL,190.107.228.149,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),spotify:track:0qwcGscxUHGZTgq0zcaqk1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T17:55:06Z,"Android OS 10 API 29 (samsung, SM-A207M)",215106,CL,190.107.228.149,Before You Go,Lewis Capaldi,Before You Go,spotify:track:7ce20yLkzuXXLUhzIDoZih,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T17:58:09Z,"Android OS 10 API 29 (samsung, SM-A207M)",182603,CL,190.107.228.149,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,Close To Me (feat. Swae Lee),spotify:track:5JEx7HbmvHQQswJCsoo9rA,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T18:08:25Z,Windows 10 (10.0.18363; x64; AppX),121094,CL,45.71.44.54,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",spotify:track:3y3brCCecHC3Db18aIOnny,,,,,,,,trackdone,logout,true,false,false,,false
2020-10-01T18:11:58Z,"Android OS 10 API 29 (samsung, SM-A207M)",148800,CL,190.107.228.149,Break Up Bye Bye - Frock Destroyers Version,The Cast of RuPaul's Drag Race UK,Break Up Bye Bye (Frock Destroyers Version),spotify:track:13lgFanIzQVjIiVvxyAjjS,,,,,,,,trackdone,remote,true,false,false,,false
2020-10-01T18:11:59Z,Windows 10 (10.0.18363; x64; AppX),1110,CL,45.71.44.54,Jolene,Dolly Parton,Jolene,spotify:track:2SpEHTbUuebeLkgs9QB7Ue,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-10-01T18:12:02Z,Windows 10 (10.0.18363; x64; AppX),1460,CL,45.71.44.54,Amor Prohibido,Selena,Amor Prohibido,spotify:track:1kCewNSs909Xj1naXr36X8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T18:12:03Z,Windows 10 (10.0.18363; x64; AppX),510,CL,45.71.44.54,Lovebug,Jonas Brothers,A Little Bit Longer,spotify:track:3F8xLc6T4VvKH7I6wqVAN2,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-01T18:15:55Z,Windows 10 (10.0.18363; x64; AppX),232786,CL,45.71.44.54,Pool,Paramore,After Laughter,spotify:track:3xCsHloPBl211Yi4UEUUcm,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T18:18:58Z,Windows 10 (10.0.18363; x64; AppX),182626,CL,45.71.44.54,Milkshake,Kelis,Tasty,spotify:track:2cMTIlktg3M9mXYqCPqw1J,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T18:22:40Z,Windows 10 (10.0.18363; x64; AppX),221493,CL,45.71.44.54,How to Be a Heartbreaker,MARINA,How to Be a Heartbreaker,spotify:track:0AfYeE3bfJRcq9J2hUJXmM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T18:22:46Z,Windows 10 (10.0.18363; x64; AppX),4613,CL,45.71.44.54,La Jardinera,Violeta Parra,El Folklore Y La Pasión,spotify:track:3sbXuCHjlXORPqmbrWhFot,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-01T18:26:37Z,Windows 10 (10.0.18363; x64; AppX),231400,CL,45.71.44.54,Drew Barrymore,SZA,Ctrl,spotify:track:06u5LrUpbosQlQ1QJFhPpG,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-01T18:30:03Z,Windows 10 (10.0.18363; x64; AppX),205440,CL,45.71.44.54,Love Someone,Lukas Graham,3 (The Purple Album),spotify:track:0OCRwXbQRdOZ1OtB4Imsp1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T19:03:40Z,Windows 10 (10.0.18363; x64; AppX),228299,CL,45.71.44.54,Hello,Allie X,Collxtion I,spotify:track:5s1VKglR9uPZL6H3VVNK9P,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T19:07:40Z,Windows 10 (10.0.18363; x64; AppX),239693,CL,45.71.44.54,Infinity,AJR,Living Room,spotify:track:3i78lP1Y35m6Idgnbw9Fow,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T19:11:39Z,Windows 10 (10.0.18363; x64; AppX),239026,CL,45.71.44.54,Believe,Cher,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T19:15:28Z,Windows 10 (10.0.18363; x64; AppX),228267,CL,45.71.44.54,Higher Love,Kygo,Golden Hour,spotify:track:1kKYjjfNYxE0YYgLa7vgVY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-01T19:15:37Z,Windows 10 (10.0.18363; x64; AppX),7513,CL,45.71.44.54,Cómo Te Va Mi Amor,Pandora,Locas Por La Música,spotify:track:6Vy53iriyX8Vqx0V68Jzn2,,,,,,,,trackdone,fwdbtn,true,false,false,,false
