ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-11-27T18:43:32Z,windows,1000,CL,146.155.158.31,City Of Ocala,A Day To Remember,Common Courtesy,spotify:track:4auHy2goaXGCmsPhetliCC,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701110613,false
2023-11-27T18:43:34Z,windows,980,CL,146.155.158.31,Dance Without You - Ricky Luna Remix,Skylar Grey,Music From the Motion Picture Step Up Revolution,spotify:track:3ZB4xaaY3PimQAUBo7bZWf,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701110614,false
2023-11-27T18:43:35Z,windows,1060,CL,146.155.158.31,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,Flashlight,spotify:track:4rkUEE5iTzG0szS8k8QzqR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701110615,false
2023-11-27T18:43:36Z,windows,1090,CL,146.155.158.31,Idle Worship,Paramore,After Laughter,spotify:track:50zSoW3GT1Ee4hXxQPO08t,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701110616,false
2023-11-27T18:43:37Z,windows,1190,CL,146.155.158.31,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:4OAuvHryIVv4kMDNSLuPt6,,,,,,,,fwdbtn,backbtn,true,true,false,1701110617,false
2023-11-27T18:46:56Z,windows,198413,CL,146.155.158.31,Idle Worship,Paramore,After Laughter,spotify:track:50zSoW3GT1Ee4hXxQPO08t,,,,,,,,backbtn,trackdone,true,false,false,1701110619,false
2023-11-27T18:50:39Z,windows,223093,CL,146.155.158.31,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:4OAuvHryIVv4kMDNSLuPt6,,,,,,,,trackdone,trackdone,true,false,false,1701110816,false
2023-11-27T18:52:50Z,windows,131013,CL,146.155.158.31,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,,,,,,,,trackdone,trackdone,true,false,false,1701111040,false
2023-11-27T18:53:05Z,windows,13500,CL,146.155.158.31,"Hello, Goodbye, Hello",Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:4h9idKzU1TD1MJmC2wkwHG,,,,,,,,trackdone,fwdbtn,true,true,false,1701111171,false
2023-11-27T18:53:08Z,windows,3330,CL,146.155.158.31,Science,Niall Horan,The Show,spotify:track:3SRZnA66K77YZbDVJrSHNB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111186,false
2023-11-27T18:53:11Z,windows,1670,CL,146.155.158.31,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5Gu0PDLN4YJeW75PpBSg9p,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111190,false
2023-11-27T18:53:11Z,windows,1270,CL,146.155.158.31,Stay,Rihanna,Unapologetic,spotify:track:5rvSPYxUGL3Bu8BWtLj5Yw,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111192,false
2023-11-27T18:53:15Z,windows,2580,CL,146.155.158.31,lost souls (with Brent Faiyaz),Baby Keem,The Melodic Blue (Deluxe),spotify:track:6UjwKoH47d2FveB38u8Si9,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111193,false
2023-11-27T18:53:16Z,windows,1050,CL,146.155.158.31,16,Baby Keem,The Melodic Blue (Deluxe),spotify:track:2DYb8YmLv3bOUYokRT8KjJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111196,false
2023-11-27T18:53:18Z,windows,1050,CL,146.155.158.31,The Man,Taylor Swift,Lover,spotify:track:3RauEVgRgj1IuWdJ9fDs70,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111199,false
2023-11-27T18:53:18Z,windows,1480,CL,146.155.158.31,"Resentment (feat. Sturgill Simpson, Brian Wilson & Wrabel)",Kesha,"Resentment (feat. Sturgill Simpson, Brian Wilson & Wrabel)",spotify:track:6iewIywVK4V0SQfSCZonCR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111197,false
2023-11-27T18:57:32Z,windows,254281,CL,146.155.158.31,Better Days (feat. Johnta Austin),JID,The Forever Story,spotify:track:01uxEKAn9PjVOagvwWOSiS,,,,,,,,fwdbtn,trackdone,true,false,false,1701111200,false
2023-11-27T18:57:56Z,windows,22178,CL,146.155.158.31,Anyone,Demi Lovato,Anyone,spotify:track:18ssFhD04lWo1RzpcohnrG,,,,,,,,trackdone,fwdbtn,true,true,false,1701111453,false
2023-11-27T19:01:30Z,windows,215106,CL,146.155.158.31,Before You Go,Lewis Capaldi,Before You Go,spotify:track:7ce20yLkzuXXLUhzIDoZih,,,,,,,,fwdbtn,trackdone,true,false,false,1701111477,false
2023-11-27T19:02:07Z,windows,35683,CL,146.155.158.31,Start Again (feat. Logic),OneRepublic,13 Reasons Why,spotify:track:1Nj2oBISdFDSF8eDuXcALz,,,,,,,,trackdone,fwdbtn,true,true,false,1701111691,false
2023-11-27T19:02:08Z,windows,1340,CL,146.155.158.31,Violence (Enough Is Enough),A Day To Remember,Common Courtesy,spotify:track:12THKOtoP7zBymSkeKpPUm,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111728,false
2023-11-27T19:02:10Z,windows,1030,CL,146.155.158.31,Jackson (feat. Orville Peck),Trixie Mattel,Jackson (feat. Orville Peck),spotify:track:3AqOip5BipwZReSnYPaW6O,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111730,false
2023-11-27T19:02:11Z,windows,1160,CL,146.155.158.31,Back When We Had Nothing,BANNERS,BANNERS,spotify:track:19gR8qo1zlaRjD9LtUlaus,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111731,false
2023-11-27T19:02:12Z,windows,1130,CL,146.155.158.31,Veo en ti la luz,Chayanne,Enredados,spotify:track:199LDzwbUTc2wEroyRxhBM,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111732,false
2023-11-27T19:02:13Z,windows,960,CL,146.155.158.31,This Is America,Childish Gambino,This Is America,spotify:track:0b9oOr2ZgvyQu88wzixux9,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111734,false
2023-11-27T19:02:14Z,windows,850,CL,146.155.158.31,El Último Cigarro,Ospa,El Último Cigarro,spotify:track:5hpjjBWw4ZAKitb5xwJ7K8,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111735,false
2023-11-27T19:02:16Z,windows,1560,CL,146.155.158.31,Rich - Interlude,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:15pyFQHCTVp6T7vaWctSgO,,,,,,,,fwdbtn,backbtn,true,true,false,1701111736,false
2023-11-27T19:05:39Z,windows,203572,CL,146.155.158.31,El Último Cigarro,Ospa,El Último Cigarro,spotify:track:5hpjjBWw4ZAKitb5xwJ7K8,,,,,,,,backbtn,trackdone,true,false,false,1701111737,false
2023-11-27T19:05:54Z,windows,880,CL,146.155.158.31,IDGAF,Dua Lipa,Dua Lipa,spotify:track:76cy1WJvNGJTj78UqeA5zr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111955,false
2023-11-27T19:05:54Z,windows,13087,CL,146.155.158.31,Rich - Interlude,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:15pyFQHCTVp6T7vaWctSgO,,,,,,,,trackdone,fwdbtn,true,true,false,1701111940,false
2023-11-27T19:05:55Z,windows,1260,CL,146.155.158.31,Love The Hell Out Of You - From The Motion Picture 'It Ends With Us',Lewis Capaldi,Broken By Desire To Be Heavenly Sent,spotify:track:2qyeAiFswWB2PmYhdeObTP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111956,false
2023-11-27T19:05:57Z,windows,1050,CL,146.155.158.31,Bang!,AJR,Bang!,spotify:track:0m7TguDgLue2LCaDF7B4qx,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111957,false
2023-11-27T19:05:58Z,windows,1000,CL,146.155.158.31,Girls Just Want to Have Fun,Cyndi Lauper,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),spotify:track:2zjt2hHBbiv5SuxYg8Z7eP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111958,false
2023-11-27T19:05:59Z,windows,990,CL,146.155.158.31,Di Que No Te Vas,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:5b3B3RwTBAmyRgX6caDQaS,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111959,false
2023-11-27T19:06:00Z,windows,930,CL,146.155.158.31,Ghetto Reporter,Nas,King's Disease III,spotify:track:0qHXyED9mnRk3DnXowUe6Y,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111960,false
2023-11-27T19:06:01Z,windows,1030,CL,146.155.158.31,Shirt,SZA,SOS,spotify:track:2wSTnntOPRi7aQneobFtU4,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111962,false
2023-11-27T19:06:02Z,windows,910,CL,146.155.158.31,I Will Wait,Mumford & Sons,Babel,spotify:track:5PRRthP9SLfbXB359MfIWv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111963,false
2023-11-27T19:06:03Z,windows,760,CL,146.155.158.31,Not Dark Yet,Calum Scott,Only Human,spotify:track:05satBPYz2Wtx40AytxngW,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111964,false
2023-11-27T19:06:05Z,windows,1010,CL,146.155.158.31,Presiento,Morat,Presiento,spotify:track:7nHUD2xhqkehsYk3PT6QDs,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111965,false
2023-11-27T19:06:06Z,windows,840,CL,146.155.158.31,PRIDE.,Kendrick Lamar,DAMN.,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111966,false
2023-11-27T19:06:07Z,windows,890,CL,146.155.158.31,Sweet Nothing (feat. Florence Welch),Calvin Harris,18 Months,spotify:track:24LS4lQShWyixJ0ZrJXfJ5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111967,false
2023-11-27T19:06:08Z,windows,1030,CL,146.155.158.31,We Are Légendaires,The Cast of Drag Race France,We Are Légendaires,spotify:track:3LbazdPQyFWaAwh8JKN7UV,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701111968,false
2023-11-27T19:06:10Z,windows,1660,CL,146.155.158.31,Broken Glass,Kygo,Golden Hour,spotify:track:78ldtCaBRJVp2i91B715L0,,,,,,,,fwdbtn,backbtn,true,true,false,1701111969,false
2023-11-27T19:07:22Z,windows,72610,CL,146.155.158.31,We Are Légendaires,The Cast of Drag Race France,We Are Légendaires,spotify:track:3LbazdPQyFWaAwh8JKN7UV,,,,,,,,backbtn,fwdbtn,true,true,false,1701111971,false
2023-11-27T19:07:23Z,windows,820,CL,146.155.158.31,Broken Glass,Kygo,Golden Hour,spotify:track:78ldtCaBRJVp2i91B715L0,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701112044,false
2023-11-27T19:10:53Z,windows,210556,CL,146.155.158.31,Question...?,Taylor Swift,Midnights,spotify:track:6C7OF1Jal7YkyjzyUG8vkK,,,,,,,,fwdbtn,trackdone,true,false,false,1701112045,false
2023-11-27T19:14:32Z,windows,218933,CL,146.155.158.31,Toxicity,System Of A Down,Toxicity,spotify:track:0snQkGI5qnAmohLE7jTsTn,,,,,,,,trackdone,trackdone,true,false,false,1701112254,false
2023-11-27T19:14:44Z,windows,10779,CL,146.155.158.31,Hold Me Closer,Elton John,Hold Me Closer,spotify:track:72yP0DUlWPyH8P7IoxskwN,,,,,,,,trackdone,fwdbtn,true,true,false,1701112474,false
2023-11-27T19:26:12Z,ios,1685,CL,146.155.158.109,DOLLA SIGN SLIME (feat. Megan Thee Stallion),Lil Nas X,MONTERO,spotify:track:7zQirOExB0VR8yWUOqYeio,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113170,false
2023-11-27T19:26:20Z,ios,8576,CL,146.155.158.109,We’re All Gonna Die (with Noah Kahan),Joy Oladokun,We’re All Gonna Die,spotify:track:2Eb2TKNAaE15Fqd4A3MFWU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113172,false
2023-11-27T19:26:21Z,ios,1023,CL,146.155.158.109,Anything Could Happen,Ellie Goulding,Halcyon Days,spotify:track:3nonEISr5tui8o4UF9XXfM,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113181,false
2023-11-27T19:26:22Z,ios,1237,CL,146.155.158.109,Finally,James Arthur,Back from the Edge,spotify:track:1ZFu5Zz8XaS2q03fafwWKF,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113182,false
2023-11-27T19:26:23Z,ios,1066,CL,146.155.158.109,Jodie,SZA,Ctrl (Deluxe),spotify:track:1w52s8ZgbSHjwjoZ1zQMET,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113183,false
2023-11-27T19:26:27Z,ios,3391,CL,146.155.158.109,September,James Arthur,It'll All Make Sense In The End,spotify:track:5DTBPQRHrBOnvzIF5XLBPq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113184,false
2023-11-27T19:26:42Z,ios,14058,CL,146.155.158.109,positions,Ariana Grande,Positions,spotify:track:3DFnLXa69NVlOjbhTbXXNn,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113187,false
2023-11-27T19:30:09Z,ios,208014,CL,146.155.158.109,I'M THAT GIRL,Beyoncé,RENAISSANCE,spotify:track:1MpCaOeUWhox2Fgigbe1cL,,,,,,,,fwdbtn,trackdone,true,false,false,1701113203,false
2023-11-27T19:30:20Z,ios,8253,CL,146.155.158.109,I Guess That's Why They Call It The Blues,Elton John,Too Low For Zero,spotify:track:23l1kVpqMVREiwU1YAlcr4,,,,,,,,trackdone,fwdbtn,true,true,false,1701113410,false
2023-11-27T19:30:24Z,ios,5098,CL,201.219.236.23,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,Panic! At The Disco,A Fever You Can't Sweat Out,spotify:track:0MSC5BYWcNhcBNNYORXZyj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113420,false
2023-11-27T19:30:28Z,ios,3456,CL,201.219.236.23,Wildest Dreams (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:27exgla7YBw9DUNNcTIpjy,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701113425,false
2023-11-27T19:33:28Z,ios,180552,CL,146.155.158.109,506,Morat,SI AYER FUERA HOY,spotify:track:4Q1oBLFPK9R4eUHkNlihlF,,,,,,,,fwdbtn,trackdone,true,false,false,1701113429,false
2023-11-27T19:35:57Z,ios,147352,CL,201.219.236.23,drivers license,Olivia Rodrigo,SOUR,spotify:track:5wANPM4fQCJwkGd4rN57mH,,,,,,,,trackdone,fwdbtn,true,true,false,1701113609,false
2023-11-27T19:39:59Z,ios,242720,CL,201.219.236.23,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:3S7HNKPakdwNEBFIVTL6dZ,,,,,,,,fwdbtn,trackdone,true,false,false,1701113757,false
2023-11-27T19:42:34Z,ios,155000,CL,201.219.236.23,Blame It On The Edit (feat. The Cast of RuPaul's Drag Race),RuPaul,Blame It On The Edit (feat. The Cast of RuPaul's Drag Race),spotify:track:6fseQCTAkGbsJDxZ9GE9VE,,,,,,,,trackdone,trackdone,true,false,false,1701114000,false
2023-11-27T19:42:56Z,ios,19989,CL,201.219.236.23,making the bed,Olivia Rodrigo,GUTS,spotify:track:5CscrLqFBgPfZR8fGtikov,,,,,,,,trackdone,fwdbtn,true,true,false,1701114155,false
2023-11-27T19:43:03Z,ios,7168,CL,201.219.236.23,Seventeen Ain't So Sweet,The Red Jumpsuit Apparatus,Don't You Fake It,spotify:track:5IDX0MHaL3YTD53qWDphYZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701114176,false
2023-11-27T19:51:54Z,ios,242473,CL,201.219.236.23,Speak Now (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:5xXqyjLicvEpch72qEryFT,,,,,,,,fwdbtn,trackdone,true,false,false,1701114184,false
2023-11-27T19:52:17Z,ios,21858,CL,201.219.236.23,Billie Jean,Breathe Carolina,"Punk Goes Pop, Vol. 5",spotify:track:4gMcaEW3aY6BP90jXLgQKW,,,,,,,,trackdone,fwdbtn,true,true,false,1701114714,false
2023-11-27T19:55:20Z,ios,183338,CL,201.219.236.23,LA TERAPIA,Young Cister,LA TERAPIA,spotify:track:5i9bTK3gXeVCvua3PH4nwv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701114737,false
2023-11-27T19:59:10Z,ios,229546,CL,201.219.236.23,Doo Wop (That Thing),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:0uEp9E98JB5awlA084uaIg,,,,,,,,fwdbtn,fwdbtn,true,true,false,1701114920,false
2023-11-27T20:02:37Z,ios,208163,CL,201.219.236.23,PUERTO ESCONDIDO,Young Cister,PUERTO ESCONDIDO,spotify:track:6p9lWmoGI6WNlh3MFNhYSU,,,,,,,,fwdbtn,trackdone,true,false,false,1701115150,false
2023-11-27T20:05:37Z,ios,179731,CL,201.219.236.23,Blood Red,Darren Kiely,Lost,spotify:track:3tJ3FGEU3wKpE8cNDiu060,,,,,,,,trackdone,trackdone,true,false,false,1701115358,false
2023-11-27T20:10:14Z,ios,277167,CL,201.219.236.23,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,trackdone,trackdone,true,false,false,1701115538,false
2023-11-27T20:14:28Z,ios,252262,CL,201.219.236.23,family ties (with Kendrick Lamar),Baby Keem,The Melodic Blue (Deluxe),spotify:track:76lVWU084mEPxGuRwxHE1K,,,,,,,,trackdone,trackdone,true,false,false,1701115815,false
2023-11-27T20:18:56Z,ios,267256,CL,201.219.236.23,Northern Attitude,Noah Kahan,Northern Attitude,spotify:track:5hAFKx1IMhvx73JA6MSkIP,,,,,,,,trackdone,trackdone,true,false,false,1701116068,false
2023-11-27T20:21:59Z,ios,182693,CL,201.219.236.23,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,,,,,trackdone,trackdone,true,false,false,1701116336,false
2023-11-27T20:25:00Z,ios,180853,CL,201.219.236.23,Nobody Gets Me,SZA,SOS,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,,,,,,,,trackdone,trackdone,true,false,false,1701116519,false
2023-11-27T20:25:41Z,ios,40052,CL,186.10.25.34,Till Forever Falls Apart,Ashe,Till Forever Falls Apart,spotify:track:2769RhOZs0ezRncRW1vryp,,,,,,,,trackdone,logout,true,false,false,1701116700,false
2023-11-27T20:49:03Z,windows,123920,CL,186.10.25.34,N.Y. State of Mind,Nas,Illmatic,spotify:track:0trHOzAhNpGCsGBEu7dOJo,,,,,,,,fwdbtn,endplay,true,true,false,1701112486,false
2023-11-27T20:52:01Z,windows,177000,CL,186.10.25.34,Casablanca Sucked Anyways,A Day To Remember,And Their Name Was Treason,spotify:track:3VVeoqXVARa4SubRyFgNYd,,,,,,,,playbtn,trackdone,true,false,false,1701118145,false
2023-11-27T20:55:37Z,windows,214183,CL,186.10.25.34,I Surrender,A Day To Remember,Common Courtesy,spotify:track:2wFYOJVeD9xX5GYh9G6S1P,,,,,,,,trackdone,trackdone,true,false,false,1701118323,false
2023-11-27T20:58:04Z,windows,147626,CL,186.10.25.34,2nd Sucks,A Day To Remember,What Separates Me From You,spotify:track:2EdZIRMxTX4lfbGzLLRh8f,,,,,,,,trackdone,trackdone,true,false,false,1701118537,false
2023-11-27T21:01:22Z,windows,197200,CL,186.10.25.34,All Signs Point To Lauderdale,A Day To Remember,What Separates Me From You,spotify:track:0T8P86fvSK8kCUJFYPZbIH,,,,,,,,trackdone,trackdone,true,false,false,1701118685,false
2023-11-27T21:04:40Z,windows,198266,CL,186.10.25.34,Since U Been Gone,A Day To Remember,For Those Who Have Heart,spotify:track:45oBSaWml0fU1S6qcHcpxF,,,,,,,,trackdone,trackdone,true,false,false,1701118883,false
2023-11-27T21:10:16Z,windows,217466,CL,186.10.25.34,Viva La Mexico,A Day To Remember,You're Welcome,spotify:track:0jvq7mNKbqQfw5PWjbbNfu,,,,,,,,trackdone,trackdone,true,false,false,1701119082,false
2023-11-27T21:14:21Z,windows,243973,CL,186.10.25.34,The Plot To Bomb The Panhandle,A Day To Remember,For Those Who Have Heart,spotify:track:3u9L3hmDGB9pWSAA2y24XT,,,,,,,,trackdone,trackdone,true,false,false,1701119418,false
2023-11-27T21:15:19Z,windows,56333,CL,186.10.25.34,Brick Wall,A Day To Remember,You're Welcome,spotify:track:51A2BXyd6S7zHnxPjV1URi,,,,,,,,trackdone,fwdbtn,true,true,false,1701119662,false
2023-11-27T21:18:35Z,windows,196653,CL,186.10.25.34,Sticks & Bricks,A Day To Remember,What Separates Me From You,spotify:track:5TqJ7Y1LmaJtrQfkRwTFCE,,,,,,,,fwdbtn,trackdone,true,false,false,1701119720,false
2023-11-27T21:22:33Z,windows,238020,CL,186.10.25.34,Justified,A Day To Remember,Bad Vibrations,spotify:track:1n0kky8rXeLrPx1y0cPT2o,,,,,,,,trackdone,trackdone,true,false,false,1701119916,false
2023-11-27T21:26:08Z,windows,213800,CL,186.10.25.34,My Life For Hire,A Day To Remember,Homesick,spotify:track:4PAa8Odn5TtCVPYdvWzlyI,,,,,,,,trackdone,trackdone,true,false,false,1701120155,false
2023-11-27T21:29:05Z,windows,177240,CL,186.10.25.34,It's Complicated,A Day To Remember,What Separates Me From You,spotify:track:0P0s7PqS6x2Y0Nx8cerAMK,,,,,,,,trackdone,trackdone,true,false,false,1701120369,false
2023-11-27T21:32:29Z,windows,203746,CL,186.10.25.34,Speak Of The Devil,A Day To Remember,For Those Who Have Heart,spotify:track:62pds050svN4ZF8w0sdRCB,,,,,,,,trackdone,trackdone,true,false,false,1701120547,false
2023-11-27T21:36:43Z,windows,217028,CL,186.10.25.34,Negative Space,A Day To Remember,Bad Vibrations,spotify:track:3TIcp0jPXDzopMjSiQv2ot,,,,,,,,trackdone,trackdone,true,false,false,1701120751,false
2023-11-27T21:54:49Z,windows,206533,CL,186.10.25.34,Out Of Time,A Day To Remember,What Separates Me From You,spotify:track:2sbYehEGbfZZyJcE8xlrYz,,,,,,,,trackdone,trackdone,true,false,false,1701121004,false
2023-11-27T21:58:24Z,windows,214000,CL,186.10.25.34,You Should Have Killed Me When You Had The Chance,A Day To Remember,And Their Name Was Treason,spotify:track:3qSRj9DCpH8Bj0ETehUUQN,,,,,,,,trackdone,trackdone,true,false,false,1701122091,false
2023-11-27T22:02:35Z,windows,193120,CL,186.10.25.34,Dead & Buried,A Day To Remember,Common Courtesy,spotify:track:0ypE50RAZCgMaba6hdyyyu,,,,,,,,trackdone,trackdone,true,false,false,1701122305,false
2023-11-27T22:04:03Z,windows,87520,CL,186.10.25.34,You Already Know What You Are,A Day To Remember,Homesick,spotify:track:2e987zxnK14gv7rOCNXmGw,,,,,,,,trackdone,trackdone,true,false,false,1701122555,false
2023-11-27T22:04:33Z,windows,29298,CL,186.10.25.34,The Price We Pay,A Day To Remember,For Those Who Have Heart,spotify:track:663gFla2KWgOZLj5xvOvoU,,,,,,,,trackdone,fwdbtn,true,true,false,1701122643,false
2023-11-27T22:07:38Z,windows,185200,CL,186.10.25.34,Everything We Need,A Day To Remember,You're Welcome,spotify:track:3169losYvbf5XYLSWA4yIy,,,,,,,,fwdbtn,trackdone,true,false,false,1701122674,false
2023-11-27T22:10:41Z,windows,182640,CL,186.10.25.34,The Danger In Starting A Fire,A Day To Remember,For Those Who Have Heart,spotify:track:1OIZjAuDBTZfre4cDqzHVm,,,,,,,,trackdone,trackdone,true,false,false,1701122859,false
2023-11-27T22:13:34Z,windows,173160,CL,186.10.25.34,A Second Glance,A Day To Remember,And Their Name Was Treason,spotify:track:2ERo1qASZbIJhD17HQhmKl,,,,,,,,trackdone,trackdone,true,false,false,1701123042,false
2023-11-27T22:17:39Z,windows,207778,CL,186.10.25.34,Best Of Me,A Day To Remember,Common Courtesy,spotify:track:6IzSiFDDTdcHjL9uBgyAiG,,,,,,,,trackdone,trackdone,true,false,false,1701123215,false
2023-11-27T22:21:46Z,windows,246373,CL,186.10.25.34,I Heard It's The Softest Thing Ever,A Day To Remember,For Those Who Have Heart,spotify:track:4fEdggPzQAC6HkmFYTAth3,,,,,,,,trackdone,trackdone,true,false,false,1701123460,false
2023-11-27T22:26:02Z,windows,255826,CL,186.10.25.34,Mr. Highway's Thinking About The End,A Day To Remember,Homesick,spotify:track:3VnBhHJdT7p05Wtenu4fmt,,,,,,,,trackdone,trackdone,true,false,false,1701123707,false
2023-11-27T22:29:33Z,windows,210333,CL,186.10.25.34,This Is The House That Doubt Built,A Day To Remember,What Separates Me From You,spotify:track:2w4P4QStadonynIeJBhOVc,,,,,,,,trackdone,trackdone,true,false,false,1701123963,false
2023-11-27T22:32:52Z,windows,198000,CL,186.10.25.34,If Looks Could Kill,A Day To Remember,And Their Name Was Treason,spotify:track:6posDqtsHyUVhfL5ZPBRHI,,,,,,,,trackdone,trackdone,true,false,false,1701124174,false
2023-11-27T22:35:56Z,windows,184990,CL,186.10.25.34,Same About You,A Day To Remember,Bad Vibrations,spotify:track:1XIps6jwikt2WSLHdPfAaM,,,,,,,,trackdone,trackdone,true,false,false,1701124372,false
2023-11-27T22:39:06Z,windows,188813,CL,186.10.25.34,Have Faith In Me,A Day To Remember,Homesick,spotify:track:4IX6QvjOI62tyHigVsTUlv,,,,,,,,trackdone,trackdone,true,false,false,1701124558,false
2023-11-27T22:42:05Z,windows,179000,CL,186.10.25.34,F.Y.M.,A Day To Remember,You're Welcome,spotify:track:6bbcqhgGu8z3vA2Fah0w6j,,,,,,,,trackdone,trackdone,true,false,false,1701124747,false
2023-11-27T22:45:53Z,windows,226165,CL,186.10.25.34,Turn Off The Radio,A Day To Remember,Bad Vibrations,spotify:track:5Aioyy2Ar0cvuCy9wtsfiO,,,,,,,,trackdone,trackdone,true,false,false,1701124927,false
2023-11-27T22:49:49Z,windows,236613,CL,186.10.25.34,Homesick,A Day To Remember,Homesick,spotify:track:1q5iPyrqqI7fijcNBR3fNZ,,,,,,,,trackdone,trackdone,true,false,false,1701125153,false
2023-11-27T22:54:27Z,windows,229400,CL,186.10.25.34,We Got This,A Day To Remember,Bad Vibrations,spotify:track:6SRMpCmXRkpdF9fTxHUd0w,,,,,,,,trackdone,trackdone,true,false,true,1701125390,false
2023-11-27T22:57:28Z,windows,180160,CL,186.10.25.34,Heartless,A Day To Remember,For Those Who Have Heart,spotify:track:15kE5zsMXUWXIUCtYNYNEY,,,,,,,,trackdone,trackdone,true,false,false,1701125668,false
2023-11-27T23:01:25Z,windows,237203,CL,186.10.25.34,Rescue Me,Marshmello,Rescue Me,spotify:track:5dLP5JbgWGZttnUv4NFJeg,,,,,,,,trackdone,trackdone,true,false,false,1701125848,false
2023-11-27T23:05:08Z,windows,222493,CL,186.10.25.34,Permanent,A Day To Remember,You're Welcome,spotify:track:3voWwzddxFnII6f8pEensc,,,,,,,,trackdone,trackdone,true,false,false,1701126086,false
