ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-11-07T13:45:07Z,"iOS 15.0.2 (iPad7,5)",297061,CL,45.71.44.54,Show up Queen,"The Cast of RuPaul's Drag Race All Stars, Season 6",Show up Queen,spotify:track:2cAnEMbrjJgkt1cYFgjgoB,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T13:52:56Z,"iOS 15.0.2 (iPad7,5)",469047,CL,45.71.44.54,I Made It / Mirror Song / Losing is the New Winning - Las Vegas Live Medley,"The Cast of RuPaul's Drag Race, Season 12",I Made It / Mirror Song / Losing is the New Winning (Las Vegas Live Medley),spotify:track:07kDfz5ku5fXzINGGYUWhn,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T13:57:07Z,"iOS 15.0.2 (iPad7,5)",250053,CL,45.71.44.54,I'm That Bitch,"The Cast of RuPaul's Drag Race, Season 12",I'm That Bitch,spotify:track:1f2cBGbsFTyMH1LwlrE4kB,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:00:49Z,"iOS 15.0.2 (iPad7,5)",221863,CL,45.71.44.54,You Don't Know Me,"The Cast of RuPaul's Drag Race, Season 12",You Don't Know Me,spotify:track:7arXrl36SDRXTzKaAG0I1k,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:04:35Z,"iOS 15.0.2 (iPad7,5)",225194,CL,45.71.44.54,ConDragulations - Cast Version,"The Cast of RuPaul's Drag Race, Season 13",ConDragulations,spotify:track:75ImfdQNtM0El9WgaiAq1I,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:08:01Z,"iOS 15.0.2 (iPad7,5)",205422,CL,45.71.44.54,Phenomenon (Cast Version),"The Cast of RuPaul's Drag Race, Season 13",Phenomenon (Cast Version),spotify:track:4zs5u3R2OCj846S9BfnFg1,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:10:33Z,"iOS 15.0.2 (iPad7,5)",151825,CL,45.71.44.54,Break Up Bye Bye - Frock Destroyers Version,The Cast of RuPaul's Drag Race UK,Break Up Bye Bye (Frock Destroyers Version),spotify:track:13lgFanIzQVjIiVvxyAjjS,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:13:20Z,"iOS 15.0.2 (iPad7,5)",166100,CL,45.71.44.54,UK Hun? (Bananadrama Version),"The Cast of RuPaul's Drag Race UK, Season 2",UK Hun? (Bananadrama Version),spotify:track:33kpTJsxbGf6i8hI7kdREv,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:16:07Z,"iOS 15.0.2 (iPad7,5)",166100,CL,45.71.44.54,UK Hun? (United Kingdolls Version),"The Cast of RuPaul's Drag Race UK, Season 2",UK Hun? (United Kingdolls Version),spotify:track:1lZS5NcFUVEZNYSWHtfJPk,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:19:46Z,"iOS 15.0.2 (iPad7,5)",219029,CL,45.71.44.54,B.D.E. (Big Drag Energy) - Pick 'n' Mix,"The Cast of RuPaul's Drag Race UK, Season 3",B.D.E. (Big Drag Energy),spotify:track:1K5j3mYtn325PV00HEpE1d,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:22:59Z,"iOS 15.0.2 (iPad7,5)",192611,CL,45.71.44.54,B.D.E. (Big Drag Energy) - Slice Girls,"The Cast of RuPaul's Drag Race UK, Season 3",B.D.E. (Big Drag Energy),spotify:track:2FjeVQVKt21C2ymm5l12Go,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:27:00Z,"iOS 15.0.2 (iPad7,5)",240600,CL,45.71.44.54,I Drove All Night,Céline Dion,One Heart,spotify:track:3zN4OLeBAN7LwAr442bB8E,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:34:38Z,"iOS 15.0.2 (iPad7,5)",456866,CL,45.71.44.54,It's All Coming Back to Me Now,Céline Dion,Falling into You,spotify:track:5EQzuYfTZt7B2LqlvTF49l,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T14:37:49Z,"iOS 15.0.2 (iPad7,5)",190453,CL,45.71.44.54,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Some Type of Love,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T20:55:10Z,"Android OS 11 API 30 (samsung, SM-A207M)",21978,CL,45.232.92.118,Waking the Demon,Bullet For My Valentine,Scream Aim Fire Deluxe Edition,spotify:track:2ZCCkqminNZiitXgbFArXM,,,,,,,,appload,endplay,false,false,false,,false
2021-11-07T20:58:18Z,"Android OS 11 API 30 (samsung, SM-A207M)",189000,CL,45.232.92.118,1999,Charli xcx,1999,spotify:track:05mAIVLkIWc2d1UBYZBCp8,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-11-07T21:03:58Z,"Android OS 11 API 30 (samsung, SM-A207M)",338780,CL,45.232.92.118,The Flame,Cheap Trick,Lap Of Luxury,spotify:track:528CAH5pTLq86oZ52fHifA,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:07:42Z,"Android OS 11 API 30 (samsung, SM-A207M)",223503,CL,45.232.92.118,No Promises (feat. Demi Lovato),Cheat Codes,No Promises (feat. Demi Lovato),spotify:track:1louJpMmzEicAn7lzDalPW,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:10:55Z,"Android OS 11 API 30 (samsung, SM-A207M)",189383,CL,45.232.92.118,Only You (with Little Mix),Cheat Codes,Only You (with Little Mix),spotify:track:54l9GJGQ1UCFKe2tzt1Vxt,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:14:55Z,"Android OS 11 API 30 (samsung, SM-A207M)",202600,CL,201.219.234.251,Song for the Lonely,Cher,Living Proof,spotify:track:0EGU2LFVIfjvvWFVmklNzR,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:19:13Z,"Android OS 11 API 30 (samsung, SM-A207M)",297402,CL,201.219.234.251,Feels Like Summer,Childish Gambino,Summer Pack,spotify:track:7p4vHnYXkxlzvfePJVpcTr,,,,,,,,trackdone,trackdone,false,false,true,1636319653585,false
2021-11-07T21:24:41Z,"Android OS 11 API 30 (samsung, SM-A207M)",326933,CL,201.219.234.251,Redbone,Childish Gambino,"""Awaken, My Love!""",spotify:track:0wXuerDYiBnERgIpbb3JBR,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:28:15Z,"Android OS 11 API 30 (samsung, SM-A207M)",213578,CL,201.219.234.251,Summertime Magic,Childish Gambino,Summer Pack,spotify:track:4j3GWI86JvSaF0BLdmgcfF,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:32:01Z,"Android OS 11 API 30 (samsung, SM-A207M)",225773,CL,201.219.234.251,This Is America,Childish Gambino,This Is America,spotify:track:0b9oOr2ZgvyQu88wzixux9,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:36:41Z,"Android OS 11 API 30 (samsung, SM-A207M)",278573,CL,201.219.234.251,Forever,Chris Brown,Forever,spotify:track:3NZJlJemX3mzjf56MqC5ML,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:40:24Z,"Android OS 11 API 30 (samsung, SM-A207M)",222586,CL,201.219.234.251,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),Chris Brown,F.A.M.E. (Expanded Edition),spotify:track:3hsmbFKT5Cujb5GQjqEU39,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:44:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",246587,CL,168.196.203.217,jar of hearts,Christina Perri,lovestrong.,spotify:track:0HZhYMZOcUzZKSFwPOti6m,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:49:07Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.217,I Know You All over Again,Trixie Mattel,Two Birds,spotify:track:1jr3gCvfo0llrwdTtuDxkl,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-11-07T21:49:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",196893,CL,168.196.203.217,Hero,Christopher Wilde,StarStruck,spotify:track:3q3pZHncNkvIWJebMeuQqQ,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-07T21:49:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.217,We R Who We R,"Chunk! No, Captain Chunk!","Punk Goes Pop, Vol. 4",spotify:track:27YVSySYjPT11wXLcO3PTn,,,,,,,,appload,fwdbtn,false,false,false,,false
2021-11-07T21:49:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.217,You should be sad,Halsey,Manic,spotify:track:05NG7kwEZLhA2il9MiXEWT,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2021-11-07T21:49:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.217,I Don’t Want To Be Here Anymore,Rise Against,The Black Market,spotify:track:5DzZ3EugjTxPEe4HJhreYF,,,,,,,,fwdbtn,endplay,false,false,false,,false
2021-11-07T21:49:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",3405,CL,168.196.203.217,We R Who We R,"Chunk! No, Captain Chunk!","Punk Goes Pop, Vol. 4",spotify:track:27YVSySYjPT11wXLcO3PTn,,,,,,,,trackdone,logout,false,false,false,,false
2021-11-07T21:49:41Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.217,Biblical,Calum Scott,Biblical,spotify:track:1rPiAgK5DD2ve9aPujSJB7,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-11-07T21:50:00Z,"Android OS 11 API 30 (samsung, SM-A207M)",2110,CL,168.196.203.217,I Know You All over Again,Trixie Mattel,Two Birds,spotify:track:1jr3gCvfo0llrwdTtuDxkl,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2021-11-07T21:51:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",2110,CL,168.196.203.217,I Know You All over Again,Trixie Mattel,Two Birds,spotify:track:1jr3gCvfo0llrwdTtuDxkl,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2021-11-07T21:53:28Z,"Android OS 11 API 30 (samsung, SM-A207M)",229673,CL,168.196.203.217,Biblical,Calum Scott,Biblical,spotify:track:1rPiAgK5DD2ve9aPujSJB7,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-11-07T21:56:46Z,"Android OS 11 API 30 (samsung, SM-A207M)",179907,CL,168.196.203.217,One,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5C1TucCRf4Vjjree1OItyv,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-11-08T01:02:29Z,Windows 10 (10.0.22000; x64; AppX),108260,CL,45.71.44.54,Cut To The Feeling,Carly Rae Jepsen,Cut To The Feeling,spotify:track:6EJiVf7U0p1BBfs0qqeb1f,,,,,,,,trackdone,logout,false,false,false,,true
2021-11-08T01:03:09Z,Windows 10 (10.0.22000; x64; AppX),20570,CL,45.71.44.54,We R Who We R,"Chunk! No, Captain Chunk!","Punk Goes Pop, Vol. 4",spotify:track:27YVSySYjPT11wXLcO3PTn,,,,,,,,clickrow,fwdbtn,false,false,false,,false
2021-11-08T01:03:10Z,Windows 10 (10.0.22000; x64; AppX),1390,CL,45.71.44.54,Mama (feat. Ellie Goulding),Clean Bandit,What Is Love?,spotify:track:3WDIhWoRWVcaHdRwMEHkkS,,,,,,,,fwdbtn,backbtn,false,false,false,,false
2021-11-08T13:22:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",82060,CL,201.219.233.60,I Have Nothing,Whitney Houston,The Bodyguard - Original Soundtrack Album,spotify:track:31er9IGsfFbwqy1pH4aiTP,,,,,,,,trackdone,logout,true,false,false,,false
2021-11-08T13:59:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",189973,CL,201.219.233.60,Mama (feat. Ellie Goulding),Clean Bandit,What Is Love?,spotify:track:3WDIhWoRWVcaHdRwMEHkkS,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-11-08T14:02:53Z,"Android OS 11 API 30 (samsung, SM-A207M)",227833,CL,201.219.233.60,Rather Be (feat. Jess Glynne),Clean Bandit,I Cry When I Laugh,spotify:track:5HuqzFfq2ulY1iBAW5CxLe,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:05:12Z,"Android OS 11 API 30 (samsung, SM-A207M)",171434,CL,201.219.233.60,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),spotify:track:5knuzwU65gJK7IF5yJsuaW,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,,false
2021-11-08T17:09:26Z,"Android OS 11 API 30 (samsung, SM-A207M)",222634,CL,201.219.233.60,Solo (feat. Demi Lovato),Clean Bandit,Solo (feat. Demi Lovato),spotify:track:6kPJZM97LwdG9QIsT7khp6,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-11-08T17:13:17Z,"Android OS 11 API 30 (samsung, SM-A207M)",212733,CL,201.219.233.60,Symphony (feat. Zara Larsson),Clean Bandit,What Is Love?,spotify:track:72gv4zhNvRVdQA0eOenCal,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:16:40Z,"Android OS 11 API 30 (samsung, SM-A207M)",188779,CL,201.219.233.156,Reggaetón Lento (Remix),CNCO,CNCO,spotify:track:58gqyeFXhOttZW3yetJGPN,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:16:40Z,"Android OS 11 API 30 (samsung, SM-A207M)",22469,CL,201.219.233.156,Don't Leave Me This Way (with Sarah Jane Morris),The Communards,Communards,spotify:track:0ire4j2mcGovF5JA1D2cTp,,,,,,,,trackdone,backbtn,false,false,true,1636391767410,false
2021-11-08T17:16:40Z,"Android OS 11 API 30 (samsung, SM-A207M)",212733,CL,201.219.233.156,Symphony (feat. Zara Larsson),Clean Bandit,What Is Love?,spotify:track:72gv4zhNvRVdQA0eOenCal,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:20:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",212647,CL,201.219.236.173,Hymn for the Weekend - Seeb Remix,Coldplay,Hymn for the Weekend,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,,,,,,,,backbtn,trackdone,false,false,false,,false
2021-11-08T17:24:36Z,"Android OS 11 API 30 (samsung, SM-A207M)",271066,CL,201.219.233.250,Don't Leave Me This Way (with Sarah Jane Morris),The Communards,Communards,spotify:track:0ire4j2mcGovF5JA1D2cTp,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:27:55Z,"Android OS 11 API 30 (samsung, SM-A207M)",198021,CL,45.232.32.241,Heather,Conan Gray,Kid Krow,spotify:track:4xqrdfXkTW4T0RauPLv3WA,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:30:45Z,"Android OS 11 API 30 (samsung, SM-A207M)",169680,CL,45.232.92.37,Old Town Road - Live Cover,Courtney Hadwin,The Cover Sessions,spotify:track:6PVewbfhjM4WaEvpP5qNhy,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:34:14Z,"Android OS 11 API 30 (samsung, SM-A207M)",206000,CL,45.232.92.37,Sign of the Times - Live Cover,Courtney Hadwin,The Cover Sessions,spotify:track:0F8zdANR3E3nylof5ad0Dz,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:36:54Z,"Android OS 11 API 30 (samsung, SM-A207M)",159826,CL,45.232.92.37,Someone You Loved - Live Cover,Courtney Hadwin,The Cover Sessions,spotify:track:7EW5EEzRu8EM9miNGiYXhF,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T17:41:25Z,"Android OS 11 API 30 (samsung, SM-A207M)",269893,CL,45.232.92.37,Machines,Crown The Empire,The Resistance: Rise Of The Runaways,spotify:track:1EQcTEDuJ0tJ0Zi4OKQx9c,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:07:36Z,"Android OS 11 API 30 (samsung, SM-A207M)",9918,CL,45.232.92.37,Payphone,Crown The Empire,"Punk Goes Pop, Vol. 5",spotify:track:2wNQm6zXDZTz1xrQbA78A5,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,,false
2021-11-08T21:12:10Z,"Android OS 11 API 30 (samsung, SM-A207M)",255374,CL,45.232.92.37,Payphone,Crown The Empire,"Punk Goes Pop, Vol. 5",spotify:track:2wNQm6zXDZTz1xrQbA78A5,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-11-08T21:16:49Z,"Android OS 11 API 30 (samsung, SM-A207M)",278626,CL,168.196.201.193,100% Pure Love,Crystal Waters,The Best Of Crystal Waters,spotify:track:0dfQwyoZoS9LgQiU6AJO7f,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:21:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",255142,CL,201.219.234.77,Besos,Culto Reggae,Amor del Bueno,spotify:track:0ivk9171FfU1n6bpaR2Vg6,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:25:08Z,"Android OS 11 API 30 (samsung, SM-A207M)",239724,CL,201.219.234.77,Ven,Culto Reggae,Amor del Bueno,spotify:track:4fjL9GZks7iKmOVmVsTwkv,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:31:12Z,"Android OS 11 API 30 (samsung, SM-A207M)",149537,CL,201.219.234.77,Record Player (with AJR),Daisy the Great,Record Player (with AJR),spotify:track:4jYt1pQqg2mIZmY4FWCZEM,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:34:43Z,"Android OS 11 API 30 (samsung, SM-A207M)",205714,CL,201.219.234.77,Me Rehúso,Danny Ocean,54+1,spotify:track:6ifUES3keWjwXgae8pXI3o,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T21:36:48Z,"Android OS 11 API 30 (samsung, SM-A207M)",121859,CL,201.219.234.77,"World Championship Finale 1 - From ""Pitch Perfect 2"" Soundtrack",Das Sound Machine,Pitch Perfect 2 - Original Motion Picture Soundtrack,spotify:track:5eEjJkfR0LEeeK7NAqDJmA,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-08T22:26:55Z,"Android OS 11 API 30 (samsung, SM-A207M)",28079,CL,168.196.203.20,Bang My Head (feat. Sia & Fetty Wap),David Guetta,Bang My Head (feat. Sia & Fetty Wap),spotify:track:0QQG0RovnsfKUdHJIsJ39f,,,,,,,,trackdone,logout,false,false,false,,false
2021-11-09T01:17:46Z,Windows 10 (10.0.22000; x64; AppX),6080,CL,45.71.44.54,We R Who We R,"Chunk! No, Captain Chunk!","Punk Goes Pop, Vol. 4",spotify:track:27YVSySYjPT11wXLcO3PTn,,,,,,,,backbtn,logout,false,false,false,,true
2021-11-09T01:21:18Z,Windows 10 (10.0.22000; x64; AppX),193333,CL,45.71.44.54,Bang My Head (feat. Sia & Fetty Wap),David Guetta,Bang My Head (feat. Sia & Fetty Wap),spotify:track:0QQG0RovnsfKUdHJIsJ39f,,,,,,,,clickrow,trackdone,false,false,false,,true
2021-11-09T01:24:22Z,Windows 10 (10.0.22000; x64; AppX),183750,CL,45.71.44.54,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,Don't Leave Me Alone (feat. Anne-Marie),spotify:track:2lYTJK94hb0fd1LQtb6Dhk,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:27:44Z,Windows 10 (10.0.22000; x64; AppX),201000,CL,45.71.44.54,Play Hard (feat. Ne-Yo & Akon),David Guetta,Nothing but the Beat,spotify:track:5YPMEOJ58kfl56VHxTgwx3,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:31:11Z,Windows 10 (10.0.22000; x64; AppX),207272,CL,45.71.44.54,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,This One's for You (feat. Zara Larsson),spotify:track:46NBoIAHrmR7qcUGCIFEjR,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:34:23Z,Windows 10 (10.0.22000; x64; AppX),191000,CL,45.71.44.54,When Love Takes Over (feat. Kelly Rowland),David Guetta,One More Love,spotify:track:57GYnYCJimvwmt9sAJr0wo,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:37:44Z,Windows 10 (10.0.22000; x64; AppX),201040,CL,45.71.44.54,Who's That Chick? (feat. Rihanna),David Guetta,One More Love,spotify:track:3wGnGk9AtI0HFunOexdOIT,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:40:13Z,Windows 10 (10.0.22000; x64; AppX),147626,CL,45.71.44.54,2nd Sucks,A Day To Remember,What Separates Me From You,spotify:track:2EdZIRMxTX4lfbGzLLRh8f,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:43:36Z,Windows 10 (10.0.22000; x64; AppX),202640,CL,45.71.44.54,All I Want,A Day To Remember,What Separates Me From You,spotify:track:4JsDHMv5PVO8N07DbDq33r,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:46:53Z,Windows 10 (10.0.22000; x64; AppX),197200,CL,45.71.44.54,All Signs Point To Lauderdale,A Day To Remember,What Separates Me From You,spotify:track:0T8P86fvSK8kCUJFYPZbIH,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:50:40Z,Windows 10 (10.0.22000; x64; AppX),225653,CL,45.71.44.54,Another Song About The Weekend,A Day To Remember,Homesick,spotify:track:7tbiocoo8o82H8VAb3cppH,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:54:14Z,Windows 10 (10.0.22000; x64; AppX),213817,CL,45.71.44.54,Bad Vibrations,A Day To Remember,Bad Vibrations,spotify:track:4iUFYqWo9l1BpOZAHsR7zf,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T01:57:42Z,Windows 10 (10.0.22000; x64; AppX),207778,CL,45.71.44.54,Best Of Me,A Day To Remember,Common Courtesy,spotify:track:6IzSiFDDTdcHjL9uBgyAiG,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:01:09Z,Windows 10 (10.0.22000; x64; AppX),206360,CL,45.71.44.54,Better Off This Way,A Day To Remember,What Separates Me From You,spotify:track:2kUkZRk6U2GaJq0z5SsKWz,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:04:20Z,Windows 10 (10.0.22000; x64; AppX),190800,CL,45.71.44.54,Bloodsucker,A Day To Remember,You're Welcome,spotify:track:4FKJa13Oyp8rK9I038AP0S,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:07:51Z,Windows 10 (10.0.22000; x64; AppX),210200,CL,45.71.44.54,Brick Wall,A Day To Remember,Brick Wall,spotify:track:7wU0SnptDXFEwyQbrSiSLF,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:12:27Z,Windows 10 (10.0.22000; x64; AppX),275550,CL,45.71.44.54,Bullfight,A Day To Remember,Bad Vibrations,spotify:track:1wxatjgEEte0f0XrP1HXAj,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:15:57Z,Windows 10 (10.0.22000; x64; AppX),209230,CL,45.71.44.54,City Of Ocala,A Day To Remember,Common Courtesy,spotify:track:4auHy2goaXGCmsPhetliCC,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T02:20:00Z,Windows 10 (10.0.22000; x64; AppX),243080,CL,45.71.44.54,"Colder Than My Heart, If You Can Imagine",A Day To Remember,For Those Who Have Heart,spotify:track:6WohSRdVFCZUbKOAce1mfK,,,,,,,,trackdone,trackdone,false,false,false,,true
2021-11-09T16:10:11Z,"Android OS 11 API 30 (samsung, SM-A207M)",182640,CL,168.196.201.248,The Danger In Starting A Fire,A Day To Remember,For Those Who Have Heart,spotify:track:1OIZjAuDBTZfre4cDqzHVm,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-11-09T16:13:25Z,"Android OS 11 API 30 (samsung, SM-A207M)",193098,CL,168.196.201.248,Dead & Buried,A Day To Remember,Common Courtesy,spotify:track:0ypE50RAZCgMaba6hdyyyu,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T16:16:30Z,"Android OS 11 API 30 (samsung, SM-A207M)",184878,CL,168.196.201.248,Degenerates,A Day To Remember,Degenerates,spotify:track:77Ht6FFAeyHgKl6X87mnTk,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T16:21:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",283817,CL,168.196.201.248,The Document Speaks For Itself,A Day To Remember,Common Courtesy,spotify:track:6dBjIHs6gg9TI1VJx1PuK3,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T16:25:09Z,"Android OS 11 API 30 (samsung, SM-A207M)",209073,CL,168.196.201.248,The Downfall Of Us All,A Day To Remember,Homesick,spotify:track:1KHKeIouP04dDtl0EetgED,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T16:29:07Z,"Android OS 11 API 30 (samsung, SM-A207M)",237959,CL,168.196.201.248,End Of Me,A Day To Remember,Common Courtesy,spotify:track:3yxpqMbfUVMLL7Ap3W71W4,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T16:32:13Z,"Android OS 11 API 30 (samsung, SM-A207M)",185200,CL,168.196.201.248,Everything We Need,A Day To Remember,You're Welcome,spotify:track:3169losYvbf5XYLSWA4yIy,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-11-09T21:49:27Z,"Android OS 11 API 30 (samsung, SM-A207M)",176802,CL,168.196.201.248,Exposed,A Day To Remember,Bad Vibrations,spotify:track:4NTXBPFmZIB2KcTQ6DIVC0,,,,,,,,trackdone,logout,false,false,false,,false
2021-11-10T13:43:57Z,Windows 10 (10.0.22000; x64; AppX),5458,CL,45.71.44.54,The Danger In Starting A Fire,A Day To Remember,For Those Who Have Heart,spotify:track:1OIZjAuDBTZfre4cDqzHVm,,,,,,,,trackdone,logout,false,false,false,,true
